,begin_dateTime_mpt,asset_ID,block_price,offer_control
25935,2023-03-01 19:00:00,CMH1,999.99,City of Medicine Hat
25936,2023-03-01 19:00:00,CMH1,100.0,City of Medicine Hat
25937,2023-03-01 19:00:00,CMH1,85.0,City of Medicine Hat
25938,2023-03-01 19:00:00,EC01,57.7,ENMAX Cavalier LP
25939,2023-03-01 19:00:00,CAL1,47.53,Calgary Energy Centre No. 2 Inc.
25940,2023-03-01 19:00:00,CMH1,45.0,City of Medicine Hat
25941,2023-03-01 19:00:00,CAL1,38.54,Calgary Energy Centre No. 2 Inc.
25942,2023-03-01 19:00:00,CMH1,35.0,City of Medicine Hat
25943,2023-03-01 19:00:00,CMH1,30.65,City of Medicine Hat
25944,2023-03-01 19:00:00,EC01,28.29,ENMAX Cavalier LP
25945,2023-03-01 19:00:00,CAL1,25.19,Calgary Energy Centre No. 2 Inc.
25946,2023-03-01 19:00:00,CAL1,24.19,Calgary Energy Centre No. 2 Inc.
25947,2023-03-01 19:00:00,CAL1,23.19,Calgary Energy Centre No. 2 Inc.
25948,2023-03-01 19:00:00,EC01,0.0,ENMAX Cavalier LP
25949,2023-03-01 19:00:00,NX01,0.0,Nexen Inc.
25950,2023-03-01 19:00:00,FNG1,0.0,Powerex Corp.
25951,2023-03-01 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
25952,2023-03-01 19:00:00,CMH1,0.0,City of Medicine Hat
25953,2023-03-01 20:00:00,CMH1,999.99,City of Medicine Hat
25954,2023-03-01 20:00:00,CMH1,100.0,City of Medicine Hat
25955,2023-03-01 20:00:00,CMH1,85.0,City of Medicine Hat
25956,2023-03-01 20:00:00,EC01,57.7,ENMAX Cavalier LP
25957,2023-03-01 20:00:00,CAL1,47.53,Calgary Energy Centre No. 2 Inc.
25958,2023-03-01 20:00:00,CMH1,45.0,City of Medicine Hat
25959,2023-03-01 20:00:00,CAL1,38.54,Calgary Energy Centre No. 2 Inc.
25960,2023-03-01 20:00:00,CMH1,35.0,City of Medicine Hat
25961,2023-03-01 20:00:00,CMH1,30.65,City of Medicine Hat
25962,2023-03-01 20:00:00,EC01,28.29,ENMAX Cavalier LP
25963,2023-03-01 20:00:00,CAL1,25.19,Calgary Energy Centre No. 2 Inc.
25964,2023-03-01 20:00:00,CAL1,24.19,Calgary Energy Centre No. 2 Inc.
25965,2023-03-01 20:00:00,CAL1,23.19,Calgary Energy Centre No. 2 Inc.
25966,2023-03-01 20:00:00,EC01,0.0,ENMAX Cavalier LP
25967,2023-03-01 20:00:00,NX01,0.0,Nexen Inc.
25968,2023-03-01 20:00:00,FNG1,0.0,Powerex Corp.
25969,2023-03-01 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
25970,2023-03-01 20:00:00,CMH1,0.0,City of Medicine Hat
25971,2023-03-01 21:00:00,CMH1,999.99,City of Medicine Hat
25972,2023-03-01 21:00:00,CMH1,100.0,City of Medicine Hat
25973,2023-03-01 21:00:00,CMH1,85.0,City of Medicine Hat
25974,2023-03-01 21:00:00,EC01,57.7,ENMAX Cavalier LP
25975,2023-03-01 21:00:00,CAL1,47.53,Calgary Energy Centre No. 2 Inc.
25976,2023-03-01 21:00:00,CMH1,45.0,City of Medicine Hat
25977,2023-03-01 21:00:00,CAL1,38.54,Calgary Energy Centre No. 2 Inc.
25978,2023-03-01 21:00:00,CMH1,35.0,City of Medicine Hat
25979,2023-03-01 21:00:00,CMH1,30.65,City of Medicine Hat
25980,2023-03-01 21:00:00,EC01,28.29,ENMAX Cavalier LP
25981,2023-03-01 21:00:00,CAL1,25.19,Calgary Energy Centre No. 2 Inc.
25982,2023-03-01 21:00:00,CAL1,24.19,Calgary Energy Centre No. 2 Inc.
25983,2023-03-01 21:00:00,CAL1,23.19,Calgary Energy Centre No. 2 Inc.
25984,2023-03-01 21:00:00,EC01,0.0,ENMAX Cavalier LP
25985,2023-03-01 21:00:00,NX01,0.0,Nexen Inc.
25986,2023-03-01 21:00:00,FNG1,0.0,Powerex Corp.
25987,2023-03-01 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
25988,2023-03-01 21:00:00,CMH1,0.0,City of Medicine Hat
25989,2023-03-01 22:00:00,CMH1,999.99,City of Medicine Hat
25990,2023-03-01 22:00:00,CMH1,100.0,City of Medicine Hat
25991,2023-03-01 22:00:00,CMH1,85.0,City of Medicine Hat
25992,2023-03-01 22:00:00,CMH1,65.0,City of Medicine Hat
25993,2023-03-01 22:00:00,EC01,57.7,ENMAX Cavalier LP
25994,2023-03-01 22:00:00,CAL1,47.53,Calgary Energy Centre No. 2 Inc.
25995,2023-03-01 22:00:00,CAL1,38.54,Calgary Energy Centre No. 2 Inc.
25996,2023-03-01 22:00:00,CMH1,35.0,City of Medicine Hat
25997,2023-03-01 22:00:00,CMH1,30.65,City of Medicine Hat
25998,2023-03-01 22:00:00,EC01,28.29,ENMAX Cavalier LP
25999,2023-03-01 22:00:00,CAL1,25.19,Calgary Energy Centre No. 2 Inc.
26000,2023-03-01 22:00:00,CAL1,24.19,Calgary Energy Centre No. 2 Inc.
26001,2023-03-01 22:00:00,CAL1,23.19,Calgary Energy Centre No. 2 Inc.
26002,2023-03-01 22:00:00,EC01,0.0,ENMAX Cavalier LP
26003,2023-03-01 22:00:00,NX01,0.0,Nexen Inc.
26004,2023-03-01 22:00:00,FNG1,0.0,Powerex Corp.
26005,2023-03-01 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26006,2023-03-01 22:00:00,CMH1,0.0,City of Medicine Hat
26007,2023-03-01 23:00:00,CMH1,999.99,City of Medicine Hat
26008,2023-03-01 23:00:00,CMH1,100.0,City of Medicine Hat
26009,2023-03-01 23:00:00,CMH1,85.0,City of Medicine Hat
26010,2023-03-01 23:00:00,CMH1,65.0,City of Medicine Hat
26011,2023-03-01 23:00:00,EC01,57.7,ENMAX Cavalier LP
26012,2023-03-01 23:00:00,CAL1,47.53,Calgary Energy Centre No. 2 Inc.
26013,2023-03-01 23:00:00,CAL1,38.54,Calgary Energy Centre No. 2 Inc.
26014,2023-03-01 23:00:00,CMH1,35.0,City of Medicine Hat
26015,2023-03-01 23:00:00,CMH1,30.65,City of Medicine Hat
26016,2023-03-01 23:00:00,EC01,28.29,ENMAX Cavalier LP
26017,2023-03-01 23:00:00,CAL1,25.19,Calgary Energy Centre No. 2 Inc.
26018,2023-03-01 23:00:00,CAL1,24.19,Calgary Energy Centre No. 2 Inc.
26019,2023-03-01 23:00:00,CAL1,23.19,Calgary Energy Centre No. 2 Inc.
26020,2023-03-01 23:00:00,EC01,0.0,ENMAX Cavalier LP
26021,2023-03-01 23:00:00,NX01,0.0,Nexen Inc.
26022,2023-03-01 23:00:00,FNG1,0.0,Powerex Corp.
26023,2023-03-01 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26024,2023-03-01 23:00:00,CMH1,0.0,City of Medicine Hat
26025,2023-03-02 00:00:00,CMH1,999.99,City of Medicine Hat
26026,2023-03-02 00:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
26027,2023-03-02 00:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
26028,2023-03-02 00:00:00,CMH1,90.0,City of Medicine Hat
26029,2023-03-02 00:00:00,CMH1,70.0,City of Medicine Hat
26030,2023-03-02 00:00:00,EC01,58.21,ENMAX Cavalier LP
26031,2023-03-02 00:00:00,CMH1,50.0,City of Medicine Hat
26032,2023-03-02 00:00:00,CMH1,35.0,City of Medicine Hat
26033,2023-03-02 00:00:00,CMH1,30.65,City of Medicine Hat
26034,2023-03-02 00:00:00,EC01,28.24,ENMAX Cavalier LP
26035,2023-03-02 00:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26036,2023-03-02 00:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26037,2023-03-02 00:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26038,2023-03-02 00:00:00,EC01,0.0,ENMAX Cavalier LP
26039,2023-03-02 00:00:00,FNG1,0.0,Powerex Corp.
26040,2023-03-02 00:00:00,NX01,0.0,Nexen Inc.
26041,2023-03-02 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26042,2023-03-02 00:00:00,CMH1,0.0,City of Medicine Hat
26043,2023-03-02 01:00:00,CMH1,999.99,City of Medicine Hat
26044,2023-03-02 01:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
26045,2023-03-02 01:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
26046,2023-03-02 01:00:00,CMH1,90.0,City of Medicine Hat
26047,2023-03-02 01:00:00,CMH1,70.0,City of Medicine Hat
26048,2023-03-02 01:00:00,EC01,58.21,ENMAX Cavalier LP
26049,2023-03-02 01:00:00,CMH1,50.0,City of Medicine Hat
26050,2023-03-02 01:00:00,CMH1,35.0,City of Medicine Hat
26051,2023-03-02 01:00:00,CMH1,30.65,City of Medicine Hat
26052,2023-03-02 01:00:00,EC01,28.24,ENMAX Cavalier LP
26053,2023-03-02 01:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26054,2023-03-02 01:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26055,2023-03-02 01:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26056,2023-03-02 01:00:00,EC01,0.0,ENMAX Cavalier LP
26057,2023-03-02 01:00:00,FNG1,0.0,Powerex Corp.
26058,2023-03-02 01:00:00,NX01,0.0,Nexen Inc.
26059,2023-03-02 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26060,2023-03-02 01:00:00,CMH1,0.0,City of Medicine Hat
26061,2023-03-02 02:00:00,CMH1,999.99,City of Medicine Hat
26062,2023-03-02 02:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
26063,2023-03-02 02:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
26064,2023-03-02 02:00:00,CMH1,90.0,City of Medicine Hat
26065,2023-03-02 02:00:00,CMH1,70.0,City of Medicine Hat
26066,2023-03-02 02:00:00,EC01,58.21,ENMAX Cavalier LP
26067,2023-03-02 02:00:00,CMH1,50.0,City of Medicine Hat
26068,2023-03-02 02:00:00,CMH1,35.0,City of Medicine Hat
26069,2023-03-02 02:00:00,CMH1,30.65,City of Medicine Hat
26070,2023-03-02 02:00:00,EC01,28.24,ENMAX Cavalier LP
26071,2023-03-02 02:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26072,2023-03-02 02:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26073,2023-03-02 02:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26074,2023-03-02 02:00:00,EC01,0.0,ENMAX Cavalier LP
26075,2023-03-02 02:00:00,FNG1,0.0,Powerex Corp.
26076,2023-03-02 02:00:00,NX01,0.0,Nexen Inc.
26077,2023-03-02 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26078,2023-03-02 02:00:00,CMH1,0.0,City of Medicine Hat
26079,2023-03-02 03:00:00,CMH1,999.99,City of Medicine Hat
26080,2023-03-02 03:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
26081,2023-03-02 03:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
26082,2023-03-02 03:00:00,CMH1,90.0,City of Medicine Hat
26083,2023-03-02 03:00:00,CMH1,70.0,City of Medicine Hat
26084,2023-03-02 03:00:00,EC01,58.21,ENMAX Cavalier LP
26085,2023-03-02 03:00:00,CMH1,50.0,City of Medicine Hat
26086,2023-03-02 03:00:00,CMH1,35.0,City of Medicine Hat
26087,2023-03-02 03:00:00,CMH1,30.65,City of Medicine Hat
26088,2023-03-02 03:00:00,EC01,28.24,ENMAX Cavalier LP
26089,2023-03-02 03:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26090,2023-03-02 03:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26091,2023-03-02 03:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26092,2023-03-02 03:00:00,EC01,0.0,ENMAX Cavalier LP
26093,2023-03-02 03:00:00,FNG1,0.0,Powerex Corp.
26094,2023-03-02 03:00:00,NX01,0.0,Nexen Inc.
26095,2023-03-02 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26096,2023-03-02 03:00:00,CMH1,0.0,City of Medicine Hat
26097,2023-03-02 04:00:00,CMH1,999.99,City of Medicine Hat
26098,2023-03-02 04:00:00,CAL1,910.0,Calgary Energy Centre No. 2 Inc.
26099,2023-03-02 04:00:00,CAL1,905.0,Calgary Energy Centre No. 2 Inc.
26100,2023-03-02 04:00:00,CMH1,90.0,City of Medicine Hat
26101,2023-03-02 04:00:00,CMH1,70.0,City of Medicine Hat
26102,2023-03-02 04:00:00,EC01,58.21,ENMAX Cavalier LP
26103,2023-03-02 04:00:00,CMH1,50.0,City of Medicine Hat
26104,2023-03-02 04:00:00,CMH1,35.0,City of Medicine Hat
26105,2023-03-02 04:00:00,CMH1,30.65,City of Medicine Hat
26106,2023-03-02 04:00:00,EC01,28.24,ENMAX Cavalier LP
26107,2023-03-02 04:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26108,2023-03-02 04:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26109,2023-03-02 04:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26110,2023-03-02 04:00:00,EC01,0.0,ENMAX Cavalier LP
26111,2023-03-02 04:00:00,FNG1,0.0,Powerex Corp.
26112,2023-03-02 04:00:00,NX01,0.0,Nexen Inc.
26113,2023-03-02 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26114,2023-03-02 04:00:00,CMH1,0.0,City of Medicine Hat
26115,2023-03-02 05:00:00,CMH1,999.99,City of Medicine Hat
26116,2023-03-02 05:00:00,CMH1,90.0,City of Medicine Hat
26117,2023-03-02 05:00:00,CMH1,70.0,City of Medicine Hat
26118,2023-03-02 05:00:00,EC01,58.21,ENMAX Cavalier LP
26119,2023-03-02 05:00:00,CMH1,50.0,City of Medicine Hat
26120,2023-03-02 05:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26121,2023-03-02 05:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26122,2023-03-02 05:00:00,CMH1,35.0,City of Medicine Hat
26123,2023-03-02 05:00:00,CMH1,30.65,City of Medicine Hat
26124,2023-03-02 05:00:00,EC01,28.24,ENMAX Cavalier LP
26125,2023-03-02 05:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26126,2023-03-02 05:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26127,2023-03-02 05:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26128,2023-03-02 05:00:00,EC01,0.0,ENMAX Cavalier LP
26129,2023-03-02 05:00:00,FNG1,0.0,Powerex Corp.
26130,2023-03-02 05:00:00,NX01,0.0,Nexen Inc.
26131,2023-03-02 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26132,2023-03-02 05:00:00,CMH1,0.0,City of Medicine Hat
26133,2023-03-02 06:00:00,CMH1,999.99,City of Medicine Hat
26134,2023-03-02 06:00:00,CMH1,90.0,City of Medicine Hat
26135,2023-03-02 06:00:00,CMH1,70.0,City of Medicine Hat
26136,2023-03-02 06:00:00,EC01,58.21,ENMAX Cavalier LP
26137,2023-03-02 06:00:00,CMH1,50.0,City of Medicine Hat
26138,2023-03-02 06:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26139,2023-03-02 06:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26140,2023-03-02 06:00:00,CMH1,35.0,City of Medicine Hat
26141,2023-03-02 06:00:00,CMH1,30.65,City of Medicine Hat
26142,2023-03-02 06:00:00,EC01,28.24,ENMAX Cavalier LP
26143,2023-03-02 06:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26144,2023-03-02 06:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26145,2023-03-02 06:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26146,2023-03-02 06:00:00,EC01,0.0,ENMAX Cavalier LP
26147,2023-03-02 06:00:00,FNG1,0.0,Powerex Corp.
26148,2023-03-02 06:00:00,NX01,0.0,Nexen Inc.
26149,2023-03-02 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26150,2023-03-02 06:00:00,CMH1,0.0,City of Medicine Hat
26151,2023-03-02 07:00:00,CMH1,999.99,City of Medicine Hat
26152,2023-03-02 07:00:00,CMH1,120.0,City of Medicine Hat
26153,2023-03-02 07:00:00,CMH1,100.0,City of Medicine Hat
26154,2023-03-02 07:00:00,EC01,58.21,ENMAX Cavalier LP
26155,2023-03-02 07:00:00,CMH1,50.0,City of Medicine Hat
26156,2023-03-02 07:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26157,2023-03-02 07:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26158,2023-03-02 07:00:00,CMH1,35.0,City of Medicine Hat
26159,2023-03-02 07:00:00,CMH1,30.65,City of Medicine Hat
26160,2023-03-02 07:00:00,EC01,28.24,ENMAX Cavalier LP
26161,2023-03-02 07:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26162,2023-03-02 07:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26163,2023-03-02 07:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26164,2023-03-02 07:00:00,EC01,0.0,ENMAX Cavalier LP
26165,2023-03-02 07:00:00,FNG1,0.0,Powerex Corp.
26166,2023-03-02 07:00:00,NX01,0.0,Nexen Inc.
26167,2023-03-02 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26168,2023-03-02 07:00:00,CMH1,0.0,City of Medicine Hat
26169,2023-03-02 08:00:00,CMH1,999.99,City of Medicine Hat
26170,2023-03-02 08:00:00,CMH1,120.0,City of Medicine Hat
26171,2023-03-02 08:00:00,CMH1,100.0,City of Medicine Hat
26172,2023-03-02 08:00:00,EC01,58.21,ENMAX Cavalier LP
26173,2023-03-02 08:00:00,CMH1,50.0,City of Medicine Hat
26174,2023-03-02 08:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26175,2023-03-02 08:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26176,2023-03-02 08:00:00,CMH1,35.0,City of Medicine Hat
26177,2023-03-02 08:00:00,CMH1,30.65,City of Medicine Hat
26178,2023-03-02 08:00:00,EC01,28.24,ENMAX Cavalier LP
26179,2023-03-02 08:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26180,2023-03-02 08:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26181,2023-03-02 08:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26182,2023-03-02 08:00:00,EC01,0.0,ENMAX Cavalier LP
26183,2023-03-02 08:00:00,FNG1,0.0,Powerex Corp.
26184,2023-03-02 08:00:00,NX01,0.0,Nexen Inc.
26185,2023-03-02 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26186,2023-03-02 08:00:00,CMH1,0.0,City of Medicine Hat
26187,2023-03-02 09:00:00,CMH1,999.99,City of Medicine Hat
26188,2023-03-02 09:00:00,CMH1,120.0,City of Medicine Hat
26189,2023-03-02 09:00:00,CMH1,100.0,City of Medicine Hat
26190,2023-03-02 09:00:00,EC01,58.21,ENMAX Cavalier LP
26191,2023-03-02 09:00:00,CMH1,50.0,City of Medicine Hat
26192,2023-03-02 09:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26193,2023-03-02 09:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26194,2023-03-02 09:00:00,CMH1,35.0,City of Medicine Hat
26195,2023-03-02 09:00:00,CMH1,30.65,City of Medicine Hat
26196,2023-03-02 09:00:00,EC01,28.24,ENMAX Cavalier LP
26197,2023-03-02 09:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26198,2023-03-02 09:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26199,2023-03-02 09:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26200,2023-03-02 09:00:00,EC01,0.0,ENMAX Cavalier LP
26201,2023-03-02 09:00:00,FNG1,0.0,Powerex Corp.
26202,2023-03-02 09:00:00,NX01,0.0,Nexen Inc.
26203,2023-03-02 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26204,2023-03-02 09:00:00,CMH1,0.0,City of Medicine Hat
26205,2023-03-02 10:00:00,CMH1,999.99,City of Medicine Hat
26206,2023-03-02 10:00:00,CMH1,120.0,City of Medicine Hat
26207,2023-03-02 10:00:00,CMH1,100.0,City of Medicine Hat
26208,2023-03-02 10:00:00,EC01,58.21,ENMAX Cavalier LP
26209,2023-03-02 10:00:00,CMH1,50.0,City of Medicine Hat
26210,2023-03-02 10:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26211,2023-03-02 10:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26212,2023-03-02 10:00:00,CMH1,35.0,City of Medicine Hat
26213,2023-03-02 10:00:00,CMH1,30.65,City of Medicine Hat
26214,2023-03-02 10:00:00,EC01,28.24,ENMAX Cavalier LP
26215,2023-03-02 10:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26216,2023-03-02 10:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26217,2023-03-02 10:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26218,2023-03-02 10:00:00,EC01,0.0,ENMAX Cavalier LP
26219,2023-03-02 10:00:00,FNG1,0.0,Powerex Corp.
26220,2023-03-02 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26221,2023-03-02 10:00:00,CMH1,0.0,City of Medicine Hat
26222,2023-03-02 11:00:00,CMH1,999.99,City of Medicine Hat
26223,2023-03-02 11:00:00,CMH1,120.0,City of Medicine Hat
26224,2023-03-02 11:00:00,CMH1,100.0,City of Medicine Hat
26225,2023-03-02 11:00:00,EC01,58.21,ENMAX Cavalier LP
26226,2023-03-02 11:00:00,CMH1,50.0,City of Medicine Hat
26227,2023-03-02 11:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26228,2023-03-02 11:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26229,2023-03-02 11:00:00,CMH1,35.0,City of Medicine Hat
26230,2023-03-02 11:00:00,CMH1,30.65,City of Medicine Hat
26231,2023-03-02 11:00:00,EC01,28.24,ENMAX Cavalier LP
26232,2023-03-02 11:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26233,2023-03-02 11:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26234,2023-03-02 11:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26235,2023-03-02 11:00:00,EC01,0.0,ENMAX Cavalier LP
26236,2023-03-02 11:00:00,FNG1,0.0,Powerex Corp.
26237,2023-03-02 11:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26238,2023-03-02 11:00:00,CMH1,0.0,City of Medicine Hat
26239,2023-03-02 12:00:00,CMH1,999.99,City of Medicine Hat
26240,2023-03-02 12:00:00,CMH1,120.0,City of Medicine Hat
26241,2023-03-02 12:00:00,CMH1,100.0,City of Medicine Hat
26242,2023-03-02 12:00:00,EC01,58.21,ENMAX Cavalier LP
26243,2023-03-02 12:00:00,CMH1,50.0,City of Medicine Hat
26244,2023-03-02 12:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26245,2023-03-02 12:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26246,2023-03-02 12:00:00,CMH1,35.0,City of Medicine Hat
26247,2023-03-02 12:00:00,CMH1,30.65,City of Medicine Hat
26248,2023-03-02 12:00:00,EC01,28.24,ENMAX Cavalier LP
26249,2023-03-02 12:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26250,2023-03-02 12:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26251,2023-03-02 12:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26252,2023-03-02 12:00:00,EC01,0.0,ENMAX Cavalier LP
26253,2023-03-02 12:00:00,FNG1,0.0,Powerex Corp.
26254,2023-03-02 12:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26255,2023-03-02 12:00:00,CMH1,0.0,City of Medicine Hat
26256,2023-03-02 13:00:00,CMH1,999.99,City of Medicine Hat
26257,2023-03-02 13:00:00,CMH1,120.0,City of Medicine Hat
26258,2023-03-02 13:00:00,CMH1,100.0,City of Medicine Hat
26259,2023-03-02 13:00:00,EC01,58.21,ENMAX Cavalier LP
26260,2023-03-02 13:00:00,CMH1,50.0,City of Medicine Hat
26261,2023-03-02 13:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26262,2023-03-02 13:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26263,2023-03-02 13:00:00,CMH1,35.0,City of Medicine Hat
26264,2023-03-02 13:00:00,CMH1,30.65,City of Medicine Hat
26265,2023-03-02 13:00:00,EC01,28.24,ENMAX Cavalier LP
26266,2023-03-02 13:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26267,2023-03-02 13:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26268,2023-03-02 13:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26269,2023-03-02 13:00:00,EC01,0.0,ENMAX Cavalier LP
26270,2023-03-02 13:00:00,FNG1,0.0,Powerex Corp.
26271,2023-03-02 13:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26272,2023-03-02 13:00:00,CMH1,0.0,City of Medicine Hat
26273,2023-03-02 14:00:00,CMH1,999.99,City of Medicine Hat
26274,2023-03-02 14:00:00,CMH1,120.0,City of Medicine Hat
26275,2023-03-02 14:00:00,CMH1,100.0,City of Medicine Hat
26276,2023-03-02 14:00:00,EC01,58.21,ENMAX Cavalier LP
26277,2023-03-02 14:00:00,CMH1,50.0,City of Medicine Hat
26278,2023-03-02 14:00:00,CAL1,48.22,Calgary Energy Centre No. 2 Inc.
26279,2023-03-02 14:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
26280,2023-03-02 14:00:00,CMH1,35.0,City of Medicine Hat
26281,2023-03-02 14:00:00,CMH1,30.65,City of Medicine Hat
26282,2023-03-02 14:00:00,EC01,28.24,ENMAX Cavalier LP
26283,2023-03-02 14:00:00,CAL1,25.59,Calgary Energy Centre No. 2 Inc.
26284,2023-03-02 14:00:00,CAL1,24.59,Calgary Energy Centre No. 2 Inc.
26285,2023-03-02 14:00:00,CAL1,23.59,Calgary Energy Centre No. 2 Inc.
26286,2023-03-02 14:00:00,EC01,0.0,ENMAX Cavalier LP
26287,2023-03-02 14:00:00,FNG1,0.0,Powerex Corp.
26288,2023-03-02 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
26289,2023-03-02 14:00:00,CMH1,0.0,City of Medicine Hat
26290,2023-03-02 15:00:00,CMH1,999.99,City of Medicine Hat
26291,2023-03-02 15:00:00,CMH1,120.0,City of Medicine Hat
26292,2023-03-02 15:00:00,CMH1,100.0,City of Medicine Hat
26293,2023-03-02 15:00:00,EC01,58.21,ENMAX Cavalier LP
26294,2023-03-02 15:00:00,CMH1,50.0,City of Medicine Hat
26295,2023-03-02 15:00:00,CAL1,40.0,Calgary Energy Centre No. 2 Inc.
26296,2023-03-02 15:00:00,CAL1,39.05,Calgary Energy Centre No. 2 Inc.
