,begin_dateTime_mpt,asset_ID,block_price,offer_control
57232,2023-04-26 14:00:00,CAL1,34.24,Calgary Energy Centre No. 2 Inc.
57233,2023-04-26 14:00:00,CMH1,32.5,City of Medicine Hat
57234,2023-04-26 14:00:00,CMH1,28.15,City of Medicine Hat
57235,2023-04-26 14:00:00,EGC1,25.69,ENMAX Energy Corporation
57236,2023-04-26 14:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57237,2023-04-26 14:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57238,2023-04-26 14:00:00,EGC1,21.32,ENMAX Energy Corporation
57239,2023-04-26 14:00:00,EC01,20.96,ENMAX Cavalier LP
57240,2023-04-26 14:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57241,2023-04-26 14:00:00,EGC1,19.59,ENMAX Energy Corporation
57242,2023-04-26 14:00:00,EGC1,19.25,ENMAX Energy Corporation
57243,2023-04-26 14:00:00,EC01,0.0,ENMAX Cavalier LP
57244,2023-04-26 14:00:00,NX01,0.0,Nexen Inc.
57245,2023-04-26 14:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57246,2023-04-26 14:00:00,CMH1,0.0,City of Medicine Hat
57247,2023-04-26 14:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57248,2023-04-26 15:00:00,CMH1,105.0,City of Medicine Hat
57249,2023-04-26 15:00:00,EC01,62.17,ENMAX Cavalier LP
57250,2023-04-26 15:00:00,CMH1,55.0,City of Medicine Hat
57251,2023-04-26 15:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57252,2023-04-26 15:00:00,CMH1,48.5,City of Medicine Hat
57253,2023-04-26 15:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57254,2023-04-26 15:00:00,CAL1,36.15,Calgary Energy Centre No. 2 Inc.
57255,2023-04-26 15:00:00,CAL1,34.24,Calgary Energy Centre No. 2 Inc.
57256,2023-04-26 15:00:00,CMH1,32.5,City of Medicine Hat
57257,2023-04-26 15:00:00,CMH1,28.15,City of Medicine Hat
57258,2023-04-26 15:00:00,EGC1,25.69,ENMAX Energy Corporation
57259,2023-04-26 15:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57260,2023-04-26 15:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57261,2023-04-26 15:00:00,EGC1,21.32,ENMAX Energy Corporation
57262,2023-04-26 15:00:00,EC01,20.96,ENMAX Cavalier LP
57263,2023-04-26 15:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57264,2023-04-26 15:00:00,EGC1,19.59,ENMAX Energy Corporation
57265,2023-04-26 15:00:00,EGC1,19.25,ENMAX Energy Corporation
57266,2023-04-26 15:00:00,EC01,0.0,ENMAX Cavalier LP
57267,2023-04-26 15:00:00,NX01,0.0,Nexen Inc.
57268,2023-04-26 15:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57269,2023-04-26 15:00:00,CMH1,0.0,City of Medicine Hat
57270,2023-04-26 15:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57271,2023-04-26 16:00:00,CMH1,105.0,City of Medicine Hat
57272,2023-04-26 16:00:00,CMH1,95.0,City of Medicine Hat
57273,2023-04-26 16:00:00,EC01,62.17,ENMAX Cavalier LP
57274,2023-04-26 16:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57275,2023-04-26 16:00:00,CMH1,48.5,City of Medicine Hat
57276,2023-04-26 16:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57277,2023-04-26 16:00:00,CAL1,36.15,Calgary Energy Centre No. 2 Inc.
57278,2023-04-26 16:00:00,CAL1,34.24,Calgary Energy Centre No. 2 Inc.
57279,2023-04-26 16:00:00,CMH1,32.5,City of Medicine Hat
57280,2023-04-26 16:00:00,CMH1,28.15,City of Medicine Hat
57281,2023-04-26 16:00:00,EGC1,25.69,ENMAX Energy Corporation
57282,2023-04-26 16:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57283,2023-04-26 16:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57284,2023-04-26 16:00:00,EGC1,21.32,ENMAX Energy Corporation
57285,2023-04-26 16:00:00,EC01,20.96,ENMAX Cavalier LP
57286,2023-04-26 16:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57287,2023-04-26 16:00:00,EGC1,19.59,ENMAX Energy Corporation
57288,2023-04-26 16:00:00,EGC1,19.25,ENMAX Energy Corporation
57289,2023-04-26 16:00:00,EC01,0.0,ENMAX Cavalier LP
57290,2023-04-26 16:00:00,NX01,0.0,Nexen Inc.
57291,2023-04-26 16:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57292,2023-04-26 16:00:00,CMH1,0.0,City of Medicine Hat
57293,2023-04-26 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57294,2023-04-26 17:00:00,CMH1,105.0,City of Medicine Hat
57295,2023-04-26 17:00:00,CMH1,95.0,City of Medicine Hat
57296,2023-04-26 17:00:00,EC01,62.17,ENMAX Cavalier LP
57297,2023-04-26 17:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57298,2023-04-26 17:00:00,CMH1,48.5,City of Medicine Hat
57299,2023-04-26 17:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57300,2023-04-26 17:00:00,CAL1,36.15,Calgary Energy Centre No. 2 Inc.
57301,2023-04-26 17:00:00,CAL1,34.24,Calgary Energy Centre No. 2 Inc.
57302,2023-04-26 17:00:00,CMH1,32.5,City of Medicine Hat
57303,2023-04-26 17:00:00,CMH1,28.15,City of Medicine Hat
57304,2023-04-26 17:00:00,EGC1,25.69,ENMAX Energy Corporation
57305,2023-04-26 17:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57306,2023-04-26 17:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57307,2023-04-26 17:00:00,EGC1,21.32,ENMAX Energy Corporation
57308,2023-04-26 17:00:00,EC01,20.96,ENMAX Cavalier LP
57309,2023-04-26 17:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57310,2023-04-26 17:00:00,EGC1,19.59,ENMAX Energy Corporation
57311,2023-04-26 17:00:00,EGC1,19.25,ENMAX Energy Corporation
57312,2023-04-26 17:00:00,EC01,0.0,ENMAX Cavalier LP
57313,2023-04-26 17:00:00,NX01,0.0,Nexen Inc.
57314,2023-04-26 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57315,2023-04-26 17:00:00,CMH1,0.0,City of Medicine Hat
57316,2023-04-26 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57317,2023-04-26 18:00:00,CMH1,999.99,City of Medicine Hat
57318,2023-04-26 18:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57319,2023-04-26 18:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57320,2023-04-26 18:00:00,CMH1,105.0,City of Medicine Hat
57321,2023-04-26 18:00:00,CMH1,85.0,City of Medicine Hat
57322,2023-04-26 18:00:00,EC01,62.17,ENMAX Cavalier LP
57323,2023-04-26 18:00:00,CMH1,50.0,City of Medicine Hat
57324,2023-04-26 18:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57325,2023-04-26 18:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57326,2023-04-26 18:00:00,CMH1,32.5,City of Medicine Hat
57327,2023-04-26 18:00:00,CMH1,28.15,City of Medicine Hat
57328,2023-04-26 18:00:00,EGC1,25.69,ENMAX Energy Corporation
57329,2023-04-26 18:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57330,2023-04-26 18:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57331,2023-04-26 18:00:00,EGC1,21.32,ENMAX Energy Corporation
57332,2023-04-26 18:00:00,EC01,20.96,ENMAX Cavalier LP
57333,2023-04-26 18:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57334,2023-04-26 18:00:00,EGC1,19.59,ENMAX Energy Corporation
57335,2023-04-26 18:00:00,EGC1,19.25,ENMAX Energy Corporation
57336,2023-04-26 18:00:00,EC01,0.0,ENMAX Cavalier LP
57337,2023-04-26 18:00:00,NX01,0.0,Nexen Inc.
57338,2023-04-26 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57339,2023-04-26 18:00:00,CMH1,0.0,City of Medicine Hat
57340,2023-04-26 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57341,2023-04-26 19:00:00,CMH1,999.99,City of Medicine Hat
57342,2023-04-26 19:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57343,2023-04-26 19:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57344,2023-04-26 19:00:00,CMH1,105.0,City of Medicine Hat
57345,2023-04-26 19:00:00,CMH1,85.0,City of Medicine Hat
57346,2023-04-26 19:00:00,EC01,62.17,ENMAX Cavalier LP
57347,2023-04-26 19:00:00,CMH1,50.0,City of Medicine Hat
57348,2023-04-26 19:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57349,2023-04-26 19:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57350,2023-04-26 19:00:00,CMH1,32.5,City of Medicine Hat
57351,2023-04-26 19:00:00,CMH1,28.15,City of Medicine Hat
57352,2023-04-26 19:00:00,EGC1,25.69,ENMAX Energy Corporation
57353,2023-04-26 19:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57354,2023-04-26 19:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57355,2023-04-26 19:00:00,EGC1,21.32,ENMAX Energy Corporation
57356,2023-04-26 19:00:00,EC01,20.96,ENMAX Cavalier LP
57357,2023-04-26 19:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57358,2023-04-26 19:00:00,EGC1,19.59,ENMAX Energy Corporation
57359,2023-04-26 19:00:00,EGC1,19.25,ENMAX Energy Corporation
57360,2023-04-26 19:00:00,EC01,0.0,ENMAX Cavalier LP
57361,2023-04-26 19:00:00,NX01,0.0,Nexen Inc.
57362,2023-04-26 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57363,2023-04-26 19:00:00,CMH1,0.0,City of Medicine Hat
57364,2023-04-26 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57365,2023-04-26 20:00:00,CMH1,999.99,City of Medicine Hat
57366,2023-04-26 20:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57367,2023-04-26 20:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57368,2023-04-26 20:00:00,CMH1,105.0,City of Medicine Hat
57369,2023-04-26 20:00:00,CMH1,85.0,City of Medicine Hat
57370,2023-04-26 20:00:00,EC01,62.17,ENMAX Cavalier LP
57371,2023-04-26 20:00:00,CMH1,50.0,City of Medicine Hat
57372,2023-04-26 20:00:00,EGC1,48.54,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57373,2023-04-26 20:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57374,2023-04-26 20:00:00,CMH1,32.5,City of Medicine Hat
57375,2023-04-26 20:00:00,CMH1,28.15,City of Medicine Hat
57376,2023-04-26 20:00:00,EGC1,25.69,ENMAX Energy Corporation
57377,2023-04-26 20:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57378,2023-04-26 20:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57379,2023-04-26 20:00:00,EGC1,21.32,ENMAX Energy Corporation
57380,2023-04-26 20:00:00,EC01,20.96,ENMAX Cavalier LP
57381,2023-04-26 20:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57382,2023-04-26 20:00:00,EGC1,19.59,ENMAX Energy Corporation
57383,2023-04-26 20:00:00,EGC1,19.25,ENMAX Energy Corporation
57384,2023-04-26 20:00:00,EC01,0.0,ENMAX Cavalier LP
57385,2023-04-26 20:00:00,NX01,0.0,Nexen Inc.
57386,2023-04-26 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57387,2023-04-26 20:00:00,CMH1,0.0,City of Medicine Hat
57388,2023-04-26 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57389,2023-04-26 21:00:00,CMH1,999.99,City of Medicine Hat
57390,2023-04-26 21:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57391,2023-04-26 21:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57392,2023-04-26 21:00:00,CMH1,105.0,City of Medicine Hat
57393,2023-04-26 21:00:00,CMH1,85.0,City of Medicine Hat
57394,2023-04-26 21:00:00,EC01,62.17,ENMAX Cavalier LP
57395,2023-04-26 21:00:00,CMH1,50.0,City of Medicine Hat
57396,2023-04-26 21:00:00,EGC1,47.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57397,2023-04-26 21:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57398,2023-04-26 21:00:00,CMH1,32.5,City of Medicine Hat
57399,2023-04-26 21:00:00,CMH1,28.15,City of Medicine Hat
57400,2023-04-26 21:00:00,EGC1,25.69,ENMAX Energy Corporation
57401,2023-04-26 21:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57402,2023-04-26 21:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57403,2023-04-26 21:00:00,EGC1,21.32,ENMAX Energy Corporation
57404,2023-04-26 21:00:00,EC01,20.96,ENMAX Cavalier LP
57405,2023-04-26 21:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57406,2023-04-26 21:00:00,EGC1,19.59,ENMAX Energy Corporation
57407,2023-04-26 21:00:00,EGC1,19.25,ENMAX Energy Corporation
57408,2023-04-26 21:00:00,EC01,0.0,ENMAX Cavalier LP
57409,2023-04-26 21:00:00,NX01,0.0,Nexen Inc.
57410,2023-04-26 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57411,2023-04-26 21:00:00,CMH1,0.0,City of Medicine Hat
57412,2023-04-26 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57413,2023-04-26 22:00:00,CMH1,999.99,City of Medicine Hat
57414,2023-04-26 22:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57415,2023-04-26 22:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57416,2023-04-26 22:00:00,EC01,315.15,ENMAX Cavalier LP
57417,2023-04-26 22:00:00,CMH1,105.0,City of Medicine Hat
57418,2023-04-26 22:00:00,CMH1,85.0,City of Medicine Hat
57419,2023-04-26 22:00:00,CMH1,50.0,City of Medicine Hat
57420,2023-04-26 22:00:00,EGC1,47.33,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57421,2023-04-26 22:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57422,2023-04-26 22:00:00,CMH1,32.5,City of Medicine Hat
57423,2023-04-26 22:00:00,CMH1,28.15,City of Medicine Hat
57424,2023-04-26 22:00:00,EGC1,25.69,ENMAX Energy Corporation
57425,2023-04-26 22:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57426,2023-04-26 22:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57427,2023-04-26 22:00:00,EGC1,21.32,ENMAX Energy Corporation
57428,2023-04-26 22:00:00,EC01,20.96,ENMAX Cavalier LP
57429,2023-04-26 22:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57430,2023-04-26 22:00:00,EGC1,19.59,ENMAX Energy Corporation
57431,2023-04-26 22:00:00,EGC1,19.25,ENMAX Energy Corporation
57432,2023-04-26 22:00:00,EC01,0.0,ENMAX Cavalier LP
57433,2023-04-26 22:00:00,NX01,0.0,Nexen Inc.
57434,2023-04-26 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57435,2023-04-26 22:00:00,CMH1,0.0,City of Medicine Hat
57436,2023-04-26 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57437,2023-04-26 23:00:00,CMH1,999.99,City of Medicine Hat
57438,2023-04-26 23:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57439,2023-04-26 23:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57440,2023-04-26 23:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57441,2023-04-26 23:00:00,EC01,315.15,ENMAX Cavalier LP
57442,2023-04-26 23:00:00,CMH1,105.0,City of Medicine Hat
57443,2023-04-26 23:00:00,CMH1,85.0,City of Medicine Hat
57444,2023-04-26 23:00:00,CMH1,50.0,City of Medicine Hat
57445,2023-04-26 23:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57446,2023-04-26 23:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57447,2023-04-26 23:00:00,CMH1,32.5,City of Medicine Hat
57448,2023-04-26 23:00:00,CMH1,28.15,City of Medicine Hat
57449,2023-04-26 23:00:00,CAL1,22.73,Calgary Energy Centre No. 2 Inc.
57450,2023-04-26 23:00:00,CAL1,21.73,Calgary Energy Centre No. 2 Inc.
57451,2023-04-26 23:00:00,EGC1,21.32,ENMAX Energy Corporation
57452,2023-04-26 23:00:00,EC01,20.96,ENMAX Cavalier LP
57453,2023-04-26 23:00:00,CAL1,20.73,Calgary Energy Centre No. 2 Inc.
57454,2023-04-26 23:00:00,EGC1,19.59,ENMAX Energy Corporation
57455,2023-04-26 23:00:00,EGC1,19.25,ENMAX Energy Corporation
57456,2023-04-26 23:00:00,EC01,0.0,ENMAX Cavalier LP
57457,2023-04-26 23:00:00,NX01,0.0,Nexen Inc.
57458,2023-04-26 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57459,2023-04-26 23:00:00,CMH1,0.0,City of Medicine Hat
57460,2023-04-26 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57461,2023-04-27 00:00:00,CMH1,999.99,City of Medicine Hat
57462,2023-04-27 00:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57463,2023-04-27 00:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57464,2023-04-27 00:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57465,2023-04-27 00:00:00,EC01,315.15,ENMAX Cavalier LP
57466,2023-04-27 00:00:00,CMH1,103.0,City of Medicine Hat
57467,2023-04-27 00:00:00,CMH1,78.0,City of Medicine Hat
57468,2023-04-27 00:00:00,CMH1,48.0,City of Medicine Hat
57469,2023-04-27 00:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57470,2023-04-27 00:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57471,2023-04-27 00:00:00,CMH1,32.5,City of Medicine Hat
57472,2023-04-27 00:00:00,CMH1,28.15,City of Medicine Hat
57473,2023-04-27 00:00:00,EC01,21.14,ENMAX Cavalier LP
57474,2023-04-27 00:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
57475,2023-04-27 00:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
57476,2023-04-27 00:00:00,EGC1,19.24,ENMAX Energy Corporation
57477,2023-04-27 00:00:00,CAL1,18.83,Calgary Energy Centre No. 2 Inc.
57478,2023-04-27 00:00:00,EGC1,17.69,ENMAX Energy Corporation
57479,2023-04-27 00:00:00,EGC1,17.39,ENMAX Energy Corporation
57480,2023-04-27 00:00:00,EC01,0.0,ENMAX Cavalier LP
57481,2023-04-27 00:00:00,NX01,0.0,Nexen Inc.
57482,2023-04-27 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57483,2023-04-27 00:00:00,CMH1,0.0,City of Medicine Hat
57484,2023-04-27 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57485,2023-04-27 01:00:00,CMH1,999.99,City of Medicine Hat
57486,2023-04-27 01:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57487,2023-04-27 01:00:00,CMH1,800.0,City of Medicine Hat
57488,2023-04-27 01:00:00,CMH1,780.0,City of Medicine Hat
57489,2023-04-27 01:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57490,2023-04-27 01:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57491,2023-04-27 01:00:00,CMH1,480.0,City of Medicine Hat
57492,2023-04-27 01:00:00,EC01,315.15,ENMAX Cavalier LP
57493,2023-04-27 01:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57494,2023-04-27 01:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57495,2023-04-27 01:00:00,CMH1,32.5,City of Medicine Hat
57496,2023-04-27 01:00:00,CMH1,28.15,City of Medicine Hat
57497,2023-04-27 01:00:00,EC01,21.14,ENMAX Cavalier LP
57498,2023-04-27 01:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
57499,2023-04-27 01:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
57500,2023-04-27 01:00:00,EGC1,19.24,ENMAX Energy Corporation
57501,2023-04-27 01:00:00,CAL1,18.83,Calgary Energy Centre No. 2 Inc.
57502,2023-04-27 01:00:00,EGC1,17.69,ENMAX Energy Corporation
57503,2023-04-27 01:00:00,EGC1,17.39,ENMAX Energy Corporation
57504,2023-04-27 01:00:00,EC01,0.0,ENMAX Cavalier LP
57505,2023-04-27 01:00:00,NX01,0.0,Nexen Inc.
57506,2023-04-27 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57507,2023-04-27 01:00:00,CMH1,0.0,City of Medicine Hat
57508,2023-04-27 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57509,2023-04-27 02:00:00,CMH1,999.99,City of Medicine Hat
57510,2023-04-27 02:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57511,2023-04-27 02:00:00,CMH1,800.0,City of Medicine Hat
57512,2023-04-27 02:00:00,CMH1,780.0,City of Medicine Hat
57513,2023-04-27 02:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57514,2023-04-27 02:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57515,2023-04-27 02:00:00,CMH1,480.0,City of Medicine Hat
57516,2023-04-27 02:00:00,EC01,315.15,ENMAX Cavalier LP
57517,2023-04-27 02:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57518,2023-04-27 02:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57519,2023-04-27 02:00:00,CMH1,32.5,City of Medicine Hat
57520,2023-04-27 02:00:00,CMH1,28.15,City of Medicine Hat
57521,2023-04-27 02:00:00,EC01,21.14,ENMAX Cavalier LP
57522,2023-04-27 02:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
57523,2023-04-27 02:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
57524,2023-04-27 02:00:00,EGC1,19.24,ENMAX Energy Corporation
57525,2023-04-27 02:00:00,CAL1,18.83,Calgary Energy Centre No. 2 Inc.
57526,2023-04-27 02:00:00,EGC1,17.69,ENMAX Energy Corporation
57527,2023-04-27 02:00:00,EGC1,17.39,ENMAX Energy Corporation
57528,2023-04-27 02:00:00,EC01,0.0,ENMAX Cavalier LP
57529,2023-04-27 02:00:00,NX01,0.0,Nexen Inc.
57530,2023-04-27 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57531,2023-04-27 02:00:00,CMH1,0.0,City of Medicine Hat
57532,2023-04-27 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57533,2023-04-27 03:00:00,CMH1,999.99,City of Medicine Hat
57534,2023-04-27 03:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57535,2023-04-27 03:00:00,CMH1,800.0,City of Medicine Hat
57536,2023-04-27 03:00:00,CMH1,780.0,City of Medicine Hat
57537,2023-04-27 03:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57538,2023-04-27 03:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57539,2023-04-27 03:00:00,CMH1,480.0,City of Medicine Hat
57540,2023-04-27 03:00:00,EC01,315.15,ENMAX Cavalier LP
57541,2023-04-27 03:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57542,2023-04-27 03:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57543,2023-04-27 03:00:00,CMH1,32.5,City of Medicine Hat
57544,2023-04-27 03:00:00,CMH1,28.15,City of Medicine Hat
57545,2023-04-27 03:00:00,EC01,21.14,ENMAX Cavalier LP
57546,2023-04-27 03:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
57547,2023-04-27 03:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
57548,2023-04-27 03:00:00,EGC1,19.24,ENMAX Energy Corporation
57549,2023-04-27 03:00:00,CAL1,18.83,Calgary Energy Centre No. 2 Inc.
57550,2023-04-27 03:00:00,EGC1,17.69,ENMAX Energy Corporation
57551,2023-04-27 03:00:00,EGC1,17.39,ENMAX Energy Corporation
57552,2023-04-27 03:00:00,EC01,0.0,ENMAX Cavalier LP
57553,2023-04-27 03:00:00,NX01,0.0,Nexen Inc.
57554,2023-04-27 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
57555,2023-04-27 03:00:00,CMH1,0.0,City of Medicine Hat
57556,2023-04-27 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57557,2023-04-27 04:00:00,CMH1,999.99,City of Medicine Hat
57558,2023-04-27 04:00:00,CAL1,845.15,Calgary Energy Centre No. 2 Inc.
57559,2023-04-27 04:00:00,CMH1,800.0,City of Medicine Hat
57560,2023-04-27 04:00:00,CMH1,780.0,City of Medicine Hat
57561,2023-04-27 04:00:00,CAL1,715.15,Calgary Energy Centre No. 2 Inc.
57562,2023-04-27 04:00:00,EGC1,650.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
57563,2023-04-27 04:00:00,CMH1,480.0,City of Medicine Hat
57564,2023-04-27 04:00:00,EC01,315.15,ENMAX Cavalier LP
57565,2023-04-27 04:00:00,EGC1,47.33,Capital Power GP Holdings Inc.
57566,2023-04-27 04:00:00,EGC1,40.62,Capital Power GP Holdings Inc.
57567,2023-04-27 04:00:00,CMH1,32.5,City of Medicine Hat
57568,2023-04-27 04:00:00,CMH1,28.15,City of Medicine Hat
57569,2023-04-27 04:00:00,EC01,21.14,ENMAX Cavalier LP
57570,2023-04-27 04:00:00,CAL1,20.83,Calgary Energy Centre No. 2 Inc.
57571,2023-04-27 04:00:00,CAL1,19.83,Calgary Energy Centre No. 2 Inc.
57572,2023-04-27 04:00:00,EGC1,19.24,ENMAX Energy Corporation
57573,2023-04-27 04:00:00,CAL1,18.83,Calgary Energy Centre No. 2 Inc.
57574,2023-04-27 04:00:00,EGC1,17.69,ENMAX Energy Corporation
57575,2023-04-27 04:00:00,EGC1,17.39,ENMAX Energy Corporation
57576,2023-04-27 04:00:00,EC01,0.0,ENMAX Cavalier LP
57577,2023-04-27 04:00:00,NX01,0.0,Nexen Inc.
57578,2023-04-27 04:00:00,CMH1,0.0,City of Medicine Hat
57579,2023-04-27 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
